x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31
0.31640625,0.0771484375,0.21875,0.3876953125,0.328125,0.0859375,0.1982421875,0.3876953125,0.197265625,0.205078125,0.3388671875,0.2587890625,0.333984375,0.0888671875,0.224609375,0.3525390625,0.3203125,0.0869140625,0.2275390625,0.365234375,0.15625,0.2412109375,0.357421875,0.2451171875,0.2421875,0.1796875,0.271484375,0.306640625,0.224609375,0.1767578125,0.2841796875,0.314453125,0.134765625,0.2607421875,0.4248046875,0.1796875,0.1261074127572541,0.03438836922484091,-0.08006524592764774,0.08517806990138603,0.03438836922484091,0.28185469208351477,0.12389893533330414,-0.014438725486425654,-0.08006524592764774,0.12389893533330414,0.4090115951426304,-0.0053188097721398805,0.08517806990138603,-0.014438725486425654,-0.005318809772139887,0.18302630001660067,-6.331485447435575e-19,0.030531716735146687,-0.0030984536275913016,-0.026906509163067433,-0.030531716735146687,8.21462910006875e-19,0.21770155141336744,0.07065398541829382,0.003098453627591293,-0.21770155141336744,1.6708715166838259e-18,0.1872993255386397,0.026906509163067433,-0.07065398541829383,-0.18729932553863973,-1.8591858819471466e-18
0.130859375,0.4775390625,0.1689453125,0.22265625,0.146484375,0.4375,0.1875,0.228515625,0.2978515625,0.298828125,0.09375,0.3095703125,0.140625,0.462890625,0.1826171875,0.2138671875,0.1318359375,0.439453125,0.189453125,0.2392578125,0.328125,0.298828125,0.11328125,0.259765625,0.0947265625,0.48828125,0.2373046875,0.1796875,0.078125,0.482421875,0.2666015625,0.1728515625,0.3251953125,0.2353515625,0.0859375,0.353515625,0.3236232122480006,-0.198202824826499,0.09425234056423737,-0.042502212283305786,-0.198202824826499,0.24811515794477293,-0.09345564867474115,0.004008367097122031,0.09425234056423737,-0.09345564867474115,0.09601709889795587,0.015465694683318057,-0.042502212283305786,0.004008367097122031,0.015465694683318057,0.3322445309092706,-4.8390063553398876e-18,0.04502132906229876,-0.048800362935896985,-0.007166593980813635,-0.045021329062298755,1.9789759218306064e-18,0.011224672980333368,-5.437474712555416e-05,0.048800362935896985,-0.011224672980333365,1.9095077128301158e-18,-0.10594174685078324,0.007166593980813634,5.437474712555367e-05,0.10594174685078327,9.50522720679165e-19
0.185546875,0.2607421875,0.310546875,0.2431640625,0.189453125,0.228515625,0.345703125,0.236328125,0.169921875,0.2373046875,0.2890625,0.3037109375,0.16015625,0.2529296875,0.34375,0.2431640625,0.1767578125,0.2646484375,0.3349609375,0.2236328125,0.1748046875,0.25390625,0.2861328125,0.28515625,0.2080078125,0.1171875,0.2802734375,0.39453125,0.240234375,0.1123046875,0.2587890625,0.388671875,0.138671875,0.197265625,0.30859375,0.35546875,0.1424321975778001,0.054042332731266525,-0.07030844625369463,-0.04475841262775031,0.054042332731266525,0.2007137886739836,-0.03376215006031888,-0.012657187245191508,-0.07030844625369463,-0.03376215006031888,0.3111470279062251,-0.053498077390751984,-0.04475841262775031,-0.012657187245191508,-0.053498077390751984,0.3457069858419911,5.346394074112975e-20,0.09216219774801541,-0.07256270112722119,0.03220663976986673,-0.09216219774801541,-6.74438109518838e-19,0.02992811977965638,0.06664912319492478,0.07256270112722119,-0.02992811977965638,3.805600829353036e-18,0.13008497810843503,-0.03220663976986673,-0.06664912319492478,-0.13008497810843503,-3.1846266605753283e-18
0.236328125,0.2236328125,0.2939453125,0.24609375,0.2177734375,0.2216796875,0.3115234375,0.2490234375,0.1904296875,0.2333984375,0.2900390625,0.2861328125,0.216796875,0.2333984375,0.2783203125,0.271484375,0.2177734375,0.212890625,0.3271484375,0.2421875,0.193359375,0.21875,0.294921875,0.29296875,0.09765625,0.2724609375,0.4375,0.1923828125,0.1103515625,0.267578125,0.4189453125,0.203125,0.2509765625,0.138671875,0.2607421875,0.349609375,0.253237987550132,-0.08698595306443307,-0.03836744379687574,-0.0453194644704254,-0.08698595306443307,0.13791536424344833,0.025743674037311034,-0.021902187775136757,-0.03836744379687574,0.025743674037311034,0.2518726760061371,0.10798406131216318,-0.0453194644704254,-0.021902187775136757,0.10798406131216318,0.35697397220028265,-1.0573023568201742e-18,0.08878600116890813,-0.008210840586834455,-0.13328076738855218,-0.08878600116890814,1.9810500055245276e-19,0.10146578302234452,0.04159014643703577,0.008210840586834453,-0.1014657830223445,4.190623698264484e-18,-0.09748507765299197,0.1332807673885522,-0.04159014643703577,0.09748507765299197,-3.3314263419967625e-18
0.3369140625,0.2099609375,0.279296875,0.173828125,0.3271484375,0.224609375,0.275390625,0.1728515625,0.251953125,0.3193359375,0.068359375,0.3603515625,0.3515625,0.2177734375,0.2490234375,0.181640625,0.306640625,0.24609375,0.2685546875,0.1787109375,0.2490234375,0.3203125,0.0703125,0.3603515625,0.267578125,0.19921875,0.31640625,0.216796875,0.2451171875,0.228515625,0.328125,0.1982421875,0.1787109375,0.3125,0.1513671875,0.357421875,0.17368646919544545,0.024448232465643212,0.0909510633075194,0.032903702391815934,0.024448232465643212,0.29686242245342603,-0.04137849824779974,-0.029147120474560605,0.0909510633075194,-0.04137849824779974,0.1509614249835796,0.0629628994588719,0.032903702391815934,-0.029147120474560605,0.0629628994588719,0.3784896833675489,5.640848785412784e-19,0.0036587913824493363,-0.08497989104823157,-0.030658228491473476,-0.0036587913824493354,-2.008242409379279e-18,-0.029955305844206765,0.10335301030359619,0.08497989104823156,0.02995530584420677,2.2618212267394892e-18,-0.09030215936013677,0.03065822849147347,-0.1033530103035962,0.09030215936013677,-8.176636959014892e-19
0.064453125,0.212890625,0.2294921875,0.4931640625,0.080078125,0.1669921875,0.2216796875,0.53125,0.1669921875,0.10546875,0.5986328125,0.12890625,0.0703125,0.1767578125,0.2548828125,0.498046875,0.0771484375,0.17578125,0.234375,0.5126953125,0.158203125,0.111328125,0.572265625,0.158203125,0.16015625,0.3955078125,0.18359375,0.2607421875,0.138671875,0.4404296875,0.1494140625,0.271484375,0.384765625,0.1513671875,0.384765625,0.0791015625,0.3820252590832325,-0.130030074072071,-0.21656523891825527,-0.04777397858969831,-0.130030074072071,0.1637200238491055,0.11874991142777129,-0.023268701870298388,-0.21656523891825527,0.11874991142777129,0.3599250122742166,-0.05473203388038118,-0.04777397858969831,-0.023268701870298388,-0.05473203388038118,0.0943297047934453,5.693597750603241e-18,-0.09011118969385905,0.07811152047845678,-0.05042413851598816,0.09011118969385906,-1.4180225497827502e-19,-0.15848583521009232,-0.014087323126611545,-0.07811152047845678,0.15848583521009232,-3.6573106738509844e-18,0.03456980470329129,0.05042413851598816,0.014087323126611536,-0.03456980470329129,-1.894484821773982e-18
0.33203125,0.1845703125,0.255859375,0.2275390625,0.3720703125,0.2041015625,0.20703125,0.216796875,0.38671875,0.1669921875,0.2607421875,0.185546875,0.3369140625,0.2109375,0.2265625,0.2255859375,0.3662109375,0.203125,0.2392578125,0.19140625,0.3681640625,0.1923828125,0.24609375,0.193359375,0.345703125,0.32421875,0.224609375,0.10546875,0.341796875,0.3447265625,0.2197265625,0.09375,0.38671875,0.2978515625,0.2119140625,0.103515625,0.4161773980656328,0.017809684938315726,0.05972968468633446,0.06780646574551728,0.017809684938315726,0.2746642733632511,0.0047527663048109155,-0.005931843620992302,0.05972968468633446,0.0047527663048109155,0.20759129165254542,0.06623656765790602,0.06780646574551728,-0.005931843620992302,0.06623656765790602,0.10156703691857058,1.780264167217977e-18,0.00850623761465638,0.16024032415368414,0.07617469399876094,-0.008506237614656385,-1.8785816876124248e-18,0.09918430023269961,-0.002245468520624279,-0.16024032415368414,-0.09918430023269961,-5.54026155549916e-19,0.022285031635618603,-0.07617469399876094,0.00224546852062428,-0.022285031635618603,6.523436759443631e-19
0.4189453125,0.0830078125,0.3076171875,0.1904296875,0.43359375,0.06640625,0.3251953125,0.1748046875,0.330078125,0.1962890625,0.375,0.0986328125,0.4267578125,0.0791015625,0.287109375,0.20703125,0.423828125,0.0751953125,0.306640625,0.1943359375,0.3330078125,0.181640625,0.3720703125,0.11328125,0.5,0.232421875,0.23828125,0.029296875,0.513671875,0.2158203125,0.2236328125,0.046875,0.5478515625,0.1884765625,0.16015625,0.103515625,0.5376101428556296,0.14084293972526185,-0.01600232884713628,0.0643208056686507,0.14084293972526185,0.18434898735368865,0.06385169723241668,0.03688894136017483,-0.01600232884713628,0.06385169723241668,0.1675887912548786,0.09567723422116248,0.0643208056686507,0.03688894136017483,0.09567723422116248,0.11045207853580329,9.945062882023263e-19,0.07970554277326106,-0.10066426264208962,-0.014042399947071883,-0.07970554277326106,9.210810137926805e-19,0.04930110491911827,0.07614539299185917,0.10066426264208961,-0.04930110491911827,-1.0782070077943976e-18,0.0405250617654941,0.014042399947071885,-0.07614539299185917,-0.04052506176549409,-8.373802942006094e-19
0.1552734375,0.419921875,0.2353515625,0.189453125,0.1689453125,0.421875,0.2236328125,0.185546875,0.330078125,0.23046875,0.2646484375,0.1748046875,0.15625,0.4111328125,0.228515625,0.2041015625,0.1826171875,0.390625,0.2373046875,0.189453125,0.35546875,0.2265625,0.244140625,0.173828125,0.2412109375,0.2353515625,0.13671875,0.38671875,0.2509765625,0.2265625,0.1318359375,0.390625,0.21875,0.296875,0.3828125,0.1015625,0.20419886310336116,0.022007522954993544,0.05423980506830273,-0.08885227004066562,0.022007522954993544,0.27686815267023535,-0.04924674338714982,0.030762518093200596,0.05423980506830273,-0.04924674338714982,0.40692531348895955,-0.12552664495538896,-0.08885227004066562,0.030762518093200596,-0.12552664495538896,0.11200767073744412,-9.725518712767093e-19,-0.08218178383453478,0.1608138000570443,-0.03376308663003588,0.08218178383453478,-3.8630707728291915e-19,-0.009897143498251569,0.016895544472443586,-0.1608138000570443,0.00989714349825156,1.785649940782011e-18,0.04528141276468428,0.033763086630035875,-0.016895544472443586,-0.04528141276468429,-4.267909922223804e-19
0.169921875,0.1884765625,0.4287109375,0.212890625,0.169921875,0.1953125,0.4208984375,0.2138671875,0.1591796875,0.224609375,0.296875,0.3193359375,0.1904296875,0.2216796875,0.38671875,0.201171875,0.171875,0.19140625,0.4169921875,0.2197265625,0.142578125,0.2568359375,0.263671875,0.3369140625,0.3076171875,0.0859375,0.2568359375,0.349609375,0.3046875,0.0859375,0.2587890625,0.3505859375,0.154296875,0.244140625,0.287109375,0.314453125,0.1580014084019014,0.11097567809797965,-0.07281732558077371,-0.014264596982868874,0.11097567809797965,0.247229532149881,-0.0979704601645048,-0.03906483382927449,-0.07281732558077371,-0.0979704601645048,0.27837407861435537,-0.04260692027240247,-0.014264596982868874,-0.03906483382927449,-0.04260692027240247,0.31639498083386225,-6.12476320307672e-19,-0.12088795250784112,-0.0018865928967660268,-0.06686080954846534,0.1208879525078411,1.5706693247674778e-18,-0.05279491911820704,-0.07142703778360349,0.0018865928967660265,0.05279491911820704,-1.5957858647584393e-19,0.05467763696780545,0.06686080954846532,0.07142703778360349,-0.05467763696780545,-7.986144179839618e-19
0.2158203125,0.2216796875,0.4345703125,0.1279296875,0.2216796875,0.234375,0.4072265625,0.13671875,0.216796875,0.2470703125,0.4306640625,0.10546875,0.19140625,0.2529296875,0.41796875,0.1376953125,0.232421875,0.2265625,0.4140625,0.126953125,0.2265625,0.228515625,0.4208984375,0.1240234375,0.36328125,0.1318359375,0.2705078125,0.234375,0.326171875,0.14453125,0.291015625,0.23828125,0.2734375,0.197265625,0.3505859375,0.1787109375,0.28100321906865544,0.10888639397374753,-0.10269500024349959,-0.09379873110164,0.10888639397374753,0.20203346498976224,-0.055901787930489874,0.059787956486799305,-0.10269500024349959,-0.055901787930489874,0.3474416298950974,0.024470957204398354,-0.09379873110164,0.059787956486799305,0.024470957204398354,0.16952168604648482,2.0150690544401295e-18,-0.09027427551348018,0.01742335982298842,-0.01565314088680928,0.09027427551348018,3.591177207508077e-18,0.033633526506757556,0.00889368887108531,-0.017423359822988416,-0.033633526506757556,-3.6327645791941215e-18,-0.15523495790201544,0.01565314088680928,-0.008893688871085308,0.15523495790201544,-1.973481682754084e-18
0.236328125,0.3193359375,0.3115234375,0.1328125,0.2197265625,0.3330078125,0.294921875,0.15234375,0.2509765625,0.3154296875,0.248046875,0.185546875,0.220703125,0.341796875,0.3095703125,0.1279296875,0.1845703125,0.3701171875,0.2978515625,0.1474609375,0.2373046875,0.318359375,0.255859375,0.1884765625,0.2587890625,0.3212890625,0.2734375,0.146484375,0.2666015625,0.287109375,0.27734375,0.1689453125,0.197265625,0.35546875,0.322265625,0.125,0.1879182205282193,-0.022792026264978775,-0.009327067451967479,-0.0279516391201401,-0.022792026264978775,0.3635449142907418,-0.112896908622061,0.06444996809766587,-0.009327067451967479,-0.112896908622061,0.3129297163682132,0.05668389487955801,-0.0279516391201401,0.06444996809766587,0.05668389487955801,0.1356071488128256,-1.2114507630832214e-18,0.09932304235316898,0.06692654390303131,0.05299292315558055,-0.09932304235316898,-8.461565003441627e-19,0.1115957459241653,0.14985664394964388,-0.06692654390303131,-0.11159574592416532,8.891094082712862e-19,-0.08950709124679884,-0.05299292315558055,-0.14985664394964388,0.08950709124679884,1.1684978551560979e-18
0.5595703125,0.1494140625,0.1474609375,0.1435546875,0.5693359375,0.158203125,0.14453125,0.1279296875,0.416015625,0.294921875,0.2294921875,0.0595703125,0.5556640625,0.142578125,0.150390625,0.1513671875,0.58984375,0.1435546875,0.134765625,0.1318359375,0.3955078125,0.298828125,0.248046875,0.0576171875,0.3740234375,0.2109375,0.3203125,0.0947265625,0.353515625,0.1904296875,0.3671875,0.0888671875,0.4072265625,0.146484375,0.2451171875,0.201171875,0.4011832071308614,0.07809796575898684,0.09498741192509233,0.03634059387346271,0.07809796575898684,0.15031435031825066,0.16562777630823647,0.1208264265344074,0.09498741192509233,0.16562777630823647,0.2523091309560784,0.13115998598802592,0.03634059387346271,0.1208264265344074,0.13115998598802592,0.1961933115948095,-1.5648812408923599e-18,0.04001939093155563,0.02589313981485701,0.144120508083181,-0.04001939093155562,-1.521146370522919e-18,-0.004719323922623457,-0.0584579334554932,-0.025893139814857025,0.0047193239226234664,1.923783773579991e-18,-0.03988031246664824,-0.144120508083181,0.0584579334554932,0.03988031246664824,1.162243837835288e-18
0.267578125,0.2021484375,0.2421875,0.2880859375,0.28125,0.2099609375,0.2265625,0.2822265625,0.134765625,0.3369140625,0.404296875,0.1240234375,0.28125,0.1767578125,0.234375,0.3076171875,0.2763671875,0.166015625,0.2353515625,0.322265625,0.12109375,0.349609375,0.43359375,0.095703125,0.2587890625,0.1240234375,0.24609375,0.37109375,0.2880859375,0.107421875,0.2490234375,0.35546875,0.181640625,0.21484375,0.3447265625,0.2587890625,0.18392152856778612,0.0781275021003155,-0.15869223043031555,0.07039270413522636,0.0781275021003155,0.19837300027502833,-0.0015405322726354891,0.11365333151771313,-0.15869223043031555,-0.0015405322726354898,0.36247332884837774,-0.06215213779288871,0.07039270413522636,0.11365333151771313,-0.06215213779288871,0.25523214230880775,-1.9063468847199324e-18,0.03430295585575572,0.04796658624473785,0.021748063661979882,-0.03430295585575571,1.3934672657349483e-18,0.09998567701602354,-0.05563515036003558,-0.04796658624473785,-0.09998567701602357,-9.967346923763837e-19,-0.05291559722044436,-0.02174806366197987,0.05563515036003558,0.052915597220444414,1.5096143113613676e-18
0.1787109375,0.189453125,0.50390625,0.1279296875,0.1923828125,0.1796875,0.490234375,0.1376953125,0.1943359375,0.208984375,0.2822265625,0.314453125,0.1767578125,0.1767578125,0.51171875,0.134765625,0.1796875,0.1875,0.5185546875,0.1142578125,0.1953125,0.216796875,0.3046875,0.283203125,0.4287109375,0.1376953125,0.271484375,0.162109375,0.41015625,0.16015625,0.2626953125,0.1669921875,0.3779296875,0.1591796875,0.1181640625,0.3447265625,0.38982131299754513,0.13188697373599823,-0.07007762458375348,-0.12474583010305344,0.13188697373599823,0.1567392119738265,-0.06283577542533335,-0.059641456680365426,-0.07007762458375348,-0.06283577542533335,0.11332103105770931,0.05480294264407401,-0.12474583010305344,-0.059641456680365426,0.05480294264407401,0.340118443970919,-2.5210364855275804e-18,0.16735957431835405,-0.020800509464939596,-0.021412667752108407,-0.16735957431835402,-2.9400287018858214e-19,0.06850166321975139,0.10383944645391012,0.020800509464939596,-0.06850166321975139,-7.587633662288463e-19,-0.04962200604028338,0.02141266775210842,-0.10383944645391012,0.049622006040283356,3.5738027219450086e-18
0.1875,0.072265625,0.357421875,0.3828125,0.1923828125,0.072265625,0.3701171875,0.365234375,0.1796875,0.0595703125,0.501953125,0.2587890625,0.201171875,0.0673828125,0.357421875,0.3740234375,0.1689453125,0.06640625,0.39453125,0.3701171875,0.1865234375,0.0556640625,0.486328125,0.271484375,0.1640625,0.158203125,0.400390625,0.27734375,0.154296875,0.14453125,0.400390625,0.30078125,0.205078125,0.1025390625,0.46875,0.2236328125,0.21565056576974942,0.002301073625370854,-0.15843319602601696,-0.010082865769833955,0.0023010736253708543,0.09712485386253492,0.06166281044588935,-0.09182980453023154,-0.15843319602601696,0.06166281044588935,0.46995389460694464,0.0588099193870928,-0.010082865769833959,-0.09182980453023154,0.0588099193870928,0.21727068576077094,-1.5020041289087635e-18,-0.06151829754814448,0.057221918177802304,0.10792057360700266,0.06151829754814448,-7.40169076958863e-19,-0.023827785258462034,-0.03413019131358663,-0.057221918177802304,0.023827785258462034,2.0002753542066226e-18,0.022078027342270767,-0.10792057360700266,0.03413019131358663,-0.022078027342270767,2.418978516610042e-19
